{'ip': '220.251.197.208', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.233.149', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.185.152', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.155.28', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.224.253', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.229.231', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.90.228', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.99.187', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.134.154', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.129.64', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.200.74', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.70.65', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.214.60', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.141.57', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.161.40', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.107.141', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.232.20', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.58.18', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.27.148', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.188.23', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.120.231', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.219.142', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.144.0', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.136.64', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.229.117', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.44.121', 'other': 'NXDOMAIN', 'type': '3'}
